[2015-11-22 06:19:16] EDIT Course_Registration/views/Professor/Courses_Assigned.html: 4
[2015-11-22 06:19:28] EDIT Course_Registration/views/Professor/Courses_Assigned.html: 0
[2015-11-22 06:19:57] EDIT Course_Registration/views/Professor/Courses_Assigned.html: 0
[2015-11-22 06:21:47] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-22 06:22:11] EDIT Course_Registration/views/Professor/Check.html: 0
[2015-11-22 06:22:57] EDIT Course_Registration/views/Professor/Check.html: 1
[2015-11-22 06:25:53] EDIT Course_Registration/controllers/Professor.py: 1
[2015-11-22 06:26:06] EDIT Course_Registration/views/Professor/Check.html: 1
[2015-11-22 06:27:50] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-22 06:28:27] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-22 06:28:56] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-22 06:29:16] EDIT Course_Registration/views/Professor/Check.html: -1
[2015-11-22 06:35:50] EDIT Course_Registration/controllers/Professor.py: 4
[2015-11-22 06:39:59] EDIT Course_Registration/controllers/Professor.py: 1
[2015-11-22 06:40:35] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-22 06:41:05] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-22 06:48:06] EDIT Course_Registration/controllers/Professor.py: 5
[2015-11-22 06:49:39] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-22 06:51:14] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-22 06:52:26] EDIT Course_Registration/controllers/Professor.py: 2
[2015-11-22 06:53:10] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-22 06:54:25] EDIT Course_Registration/controllers/Professor.py: -2
[2015-11-22 06:57:26] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 06:58:57] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 06:59:54] EDIT Course_Registration/controllers/Academics.py: -40
[2015-11-22 07:00:19] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 07:00:31] EDIT Course_Registration/views/Academics/Check.html: 0
[2015-11-22 07:01:37] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 07:01:44] EDIT Course_Registration/views/Academics/Check.html: 0
[2015-11-22 07:02:16] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 07:02:40] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 07:03:00] EDIT Course_Registration/views/Academics/Check.html: 0
[2015-11-22 07:03:30] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 07:05:08] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 07:07:00] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 07:08:06] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 07:08:55] EDIT Course_Registration/controllers/Academics.py: 1
[2015-11-22 07:09:34] EDIT Course_Registration/controllers/Academics.py: 1
[2015-11-22 07:10:43] EDIT Course_Registration/controllers/Academics.py: 40
[2015-11-22 07:11:45] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 07:13:01] EDIT Course_Registration/controllers/Academics.py: -41
[2015-11-22 07:13:36] EDIT Course_Registration/controllers/Academics.py: 1
[2015-11-22 07:16:10] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 07:16:15] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 07:16:37] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 07:17:17] EDIT Course_Registration/controllers/Academics.py: -1
[2015-11-22 07:17:27] EDIT Course_Registration/controllers/Academics.py: 1
[2015-11-22 07:18:20] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 07:18:22] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 07:18:34] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 07:19:08] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 07:19:21] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 07:19:22] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 07:19:22] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 07:19:49] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 07:19:55] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 07:20:19] EDIT Course_Registration/controllers/Academics.py: -1
[2015-11-22 07:20:55] EDIT Course_Registration/controllers/Academics.py: 1
[2015-11-22 07:21:18] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 07:22:51] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 07:23:30] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 07:26:41] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 07:31:29] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-22 07:32:23] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-22 07:32:33] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-22 07:33:09] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-22 07:34:06] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-22 07:34:11] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-22 07:34:15] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-22 07:34:34] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-22 07:34:51] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-22 07:35:09] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-22 07:35:25] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-22 07:35:42] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-22 07:37:13] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-22 07:59:31] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-22 08:21:44] EDIT Course_Registration/views/Students/profile.html: 0
[2015-11-22 08:21:45] EDIT Course_Registration/views/Students/profile.html: 0
[2015-11-22 08:39:18] UPLOAD C:/Users/CEU/Dropbox/web2py_win/web2py/applications/Course_Registration/static/bsstu.jpg: 7230
[2015-11-22 08:40:54] DELETE Course_Registration/static/bsstu.jpg: -2
[2015-11-22 08:41:25] UPLOAD C:/Users/CEU/Dropbox/web2py_win/web2py/applications/Course_Registration/static/bsstu.jpg: 185
[2015-11-22 08:53:21] EDIT Course_Registration/models/db.py: 0
[2015-11-22 08:55:39] EDIT Course_Registration/models/db.py: 0
[2015-11-22 09:07:20] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 09:09:55] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-22 09:14:29] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 09:16:18] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 09:18:46] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 09:19:09] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 09:20:15] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 09:20:40] EDIT Course_Registration/controllers/Students.py: -1
[2015-11-22 09:25:46] EDIT Course_Registration/controllers/Academics.py: 40
[2015-11-22 09:25:52] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 09:25:57] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 09:27:13] EDIT Course_Registration/models/menu.py: 0
[2015-11-22 09:27:58] EDIT Course_Registration/views/Academics/Check.html: 3
[2015-11-22 09:29:11] EDIT Course_Registration/models/menu.py: 0
[2015-11-22 09:30:38] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 09:30:52] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 09:31:30] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 09:32:01] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 09:32:05] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 09:33:14] EDIT Course_Registration/views/Academics/Check.html: 0
[2015-11-22 09:33:40] EDIT Course_Registration/models/menu.py: 0
[2015-11-22 09:34:53] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 09:35:16] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 09:36:50] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 09:38:44] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 09:43:39] EDIT Course_Registration/views/Academics/View.html: 0
[2015-11-22 09:47:45] EDIT Course_Registration/views/Professor/profile.html: 35
[2015-11-22 09:48:15] EDIT Course_Registration/views/Professor/profile.html: 0
[2015-11-22 09:48:54] EDIT Course_Registration/views/Professor/profile.html: 0
[2015-11-22 09:49:33] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-22 09:51:12] EDIT Course_Registration/views/Professor/Courses_Description_edit.html: 10
[2015-11-22 09:53:28] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-22 09:57:12] EDIT Course_Registration/controllers/Students.py: 3
[2015-11-22 09:57:39] CREATE Students/course_Des.html: 0
[2015-11-22 09:58:50] EDIT Course_Registration/models/menu.py: 0
[2015-11-22 10:00:10] EDIT Course_Registration/views/Students/course_Des.html: 26
[2015-11-22 10:00:59] EDIT Course_Registration/controllers/Students.py: 1
[2015-11-22 10:01:04] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-22 10:02:31] EDIT Course_Registration/models/menu.py: 0
[2015-11-22 10:03:04] EDIT Course_Registration/models/menu.py: 0
[2015-11-22 10:04:01] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-22 10:04:34] EDIT Course_Registration/views/Students/course_taken.html: 0
[2015-11-22 05:05:38] EDIT Course_Registeration/controllers/Professor.py: 0
[2015-11-22 05:06:48] CREATE Academics/Sort.html: 0
[2015-11-22 05:09:02] EDIT Course_Registeration/controllers/Academics.py: -13
[2015-11-22 05:09:32] EDIT Course_Registeration/views/Academics/Sort.html: 69
[2015-11-22 05:10:18] EDIT Course_Registeration/models/menu.py: 0
[2015-11-22 05:11:51] EDIT Course_Registeration/controllers/Academics.py: 0
[2015-11-22 05:26:29] EDIT Course_Registeration/views/Students/index.html: 0
[2015-11-22 15:41:30] EDIT Course_Registeration/views/default/contact.html: 0
[2015-11-22 15:42:58] EDIT Course_Registeration/views/Students/take_course.html: 0
[2015-11-22 15:44:02] EDIT Course_Registeration/views/Academics/Delete.html: 0
[2015-11-22 15:45:20] EDIT Course_Registeration/views/Students/course_taken.html: 0
[2015-11-22 15:45:41] EDIT Course_Registeration/views/Students/course_taken.html: 0
[2015-11-22 15:45:54] EDIT Course_Registeration/views/Students/course_taken.html: 0
[2015-11-22 15:46:22] EDIT Course_Registeration/views/Students/course_taken.html: 0
[2015-11-22 15:46:36] EDIT Course_Registeration/views/Students/course_taken.html: 0
[2015-11-22 15:49:09] EDIT Course_Registeration/views/Students/index.html: 0
[2015-11-22 15:49:30] EDIT Course_Registeration/views/Students/index.html: 0
[2015-11-22 15:50:03] EDIT Course_Registeration/views/Students/index.html: 0
[2015-11-22 15:50:20] EDIT Course_Registeration/views/Students/index.html: 0
[2015-11-22 15:50:50] EDIT Course_Registeration/views/Students/profile.html: 0
[2015-11-22 15:51:59] EDIT Course_Registeration/views/Students/index.html: 0
[2015-11-22 15:53:44] UPLOAD /home/jajooyash/web2py/applications/Course_Registeration/static/front.png: 835
[2015-11-22 15:54:07] EDIT Course_Registeration/views/Students/index.html: 0
[2015-11-22 15:54:59] EDIT Course_Registeration/views/Students/course_taken.html: 0
[2015-11-22 15:55:15] EDIT Course_Registeration/views/Students/profile.html: 0
[2015-11-22 15:55:37] EDIT Course_Registeration/views/Students/profile.html: 2
[2015-11-22 15:56:24] EDIT Course_Registeration/views/Students/profile.html: -2
[2015-11-22 15:56:33] EDIT Course_Registeration/views/Students/course_taken.html: 0
[2015-11-22 15:57:44] EDIT Course_Registeration/views/default/institute.html: 0
[2015-11-22 15:58:10] EDIT Course_Registeration/views/default/institute.html: 0
[2015-11-22 15:59:42] UPLOAD /home/jajooyash/web2py/applications/Course_Registeration/static/bsstu1.jpg: 731
[2015-11-22 15:59:52] EDIT Course_Registeration/views/Students/profile.html: 0
[2015-11-22 16:00:06] EDIT Course_Registeration/views/Students/course_taken.html: 0
[2015-11-22 16:02:14] EDIT Course_Registeration/views/Professor/Courses_Assigned.html: 0
[2015-11-22 16:03:49] EDIT Course_Registeration/views/Professor/Courses_Description_edit.html: 0
[2015-11-22 16:04:22] EDIT Course_Registeration/views/Professor/index.html: 0
[2015-11-22 16:04:36] EDIT Course_Registeration/views/Professor/index.html: 0
[2015-11-22 16:04:53] EDIT Course_Registeration/views/Professor/index.html: 0
[2015-11-22 16:05:18] EDIT Course_Registeration/views/Professor/index.html: 0
[2015-11-22 16:05:54] EDIT Course_Registeration/views/Professor/profile.html: 0
[2015-11-22 16:08:41] UPLOAD /home/jajooyash/web2py/applications/Course_Registeration/static/studentart.gif: 373
[2015-11-22 16:08:56] UPLOAD /home/jajooyash/web2py/applications/Course_Registeration/static/professorart.png: 373
[2015-11-22 16:09:07] UPLOAD /home/jajooyash/web2py/applications/Course_Registeration/static/Admin_background.jpg: 1939
[2015-11-22 16:09:20] EDIT Course_Registeration/views/Academics/Sort.html: 0
[2015-11-22 16:09:59] EDIT Course_Registeration/views/Academics/course_entry.html: 0
[2015-11-22 16:10:19] EDIT Course_Registeration/views/Academics/faculty_registered.html: 0
[2015-11-22 16:10:28] EDIT Course_Registeration/views/Academics/index.html: 0
[2015-11-22 16:10:35] EDIT Course_Registeration/views/Academics/index.html: 0
[2015-11-22 16:10:46] EDIT Course_Registeration/views/Academics/index.html: 0
[2015-11-22 16:11:09] EDIT Course_Registeration/views/Academics/student_registered.html: 0
[2015-11-22 16:12:44] EDIT Course_Registeration/views/default/index.html: 0
[2015-11-22 16:12:52] EDIT Course_Registeration/views/default/index.html: 0
[2015-11-22 16:13:00] EDIT Course_Registeration/views/default/index.html: 0
[2015-11-22 16:13:14] EDIT Course_Registeration/views/default/index.html: 0
[2015-11-23 08:46:47] EDIT Course_Registeration/controllers/Students.py: 10
[2015-11-23 08:56:39] EDIT Course_Registeration/controllers/Professor.py: 0
[2015-11-23 08:59:51] EDIT Course_Registeration/controllers/Professor.py: 4
[2015-11-23 09:06:12] EDIT Course_Registeration/views/Professor/Enrolled.html: 44
[2015-11-23 09:28:08] EDIT Course_Registeration/models/menu.py: 0
[2015-11-23 09:29:23] EDIT Course_Registeration/models/menu.py: 0
[2015-11-23 09:30:06] EDIT Course_Registeration/models/menu.py: 0
[2015-11-23 09:31:04] EDIT Course_Registeration/models/menu.py: 0
[2015-11-23 09:31:11] EDIT Course_Registeration/models/menu.py: 0
[2015-11-23 09:32:22] EDIT Course_Registeration/models/menu.py: 0
[2015-11-23 09:33:03] EDIT Course_Registeration/models/menu.py: 0
[2015-11-23 09:33:26] EDIT Course_Registeration/models/menu.py: 0
[2015-11-23 09:33:51] CREATE Academics/Edit.html: 0
[2015-11-23 09:35:10] EDIT Course_Registeration/controllers/Academics.py: 4
[2015-11-23 09:35:34] EDIT Course_Registeration/views/Academics/Edit.html: 1
[2015-11-23 09:35:45] EDIT Course_Registeration/views/Academics/Edit.html: 1
[2015-11-23 09:37:13] EDIT Course_Registeration/models/menu.py: 0
[2015-11-23 09:38:13] EDIT Course_Registeration/models/menu.py: 0
[2015-11-23 09:40:35] EDIT Course_Registeration/controllers/Academics.py: 0
[2015-11-23 09:40:41] EDIT Course_Registeration/controllers/Academics.py: 0
[2015-11-23 09:42:20] EDIT Course_Registeration/controllers/Academics.py: 0
[2015-11-23 09:43:13] EDIT Course_Registeration/controllers/Academics.py: 0
[2015-11-23 09:46:34] EDIT Course_Registeration/controllers/Professor.py: 0
[2015-11-23 09:47:10] EDIT Course_Registeration/controllers/Professor.py: 0
[2015-11-23 09:48:14] EDIT Course_Registeration/controllers/Professor.py: 0
[2015-11-23 09:51:30] EDIT Course_Registeration/controllers/Professor.py: 7
[2015-11-23 09:52:52] EDIT Course_Registeration/controllers/Professor.py: 0
[2015-11-23 09:54:28] EDIT Course_Registeration/controllers/Professor.py: 0
[2015-11-23 09:54:40] EDIT Course_Registeration/views/Professor/Check.html: 1
[2015-11-23 09:56:11] EDIT Course_Registeration/controllers/Professor.py: 0
[2015-11-23 09:56:13] EDIT Course_Registeration/views/Professor/Check.html: 0
[2015-11-23 09:57:26] EDIT Course_Registeration/controllers/Professor.py: 0
[2015-11-23 09:57:29] EDIT Course_Registeration/views/Professor/Check.html: 0
[2015-11-23 09:57:56] EDIT Course_Registeration/views/Professor/Check.html: -1
[2015-11-23 09:58:44] EDIT Course_Registeration/controllers/Professor.py: 0
[2015-11-23 09:58:54] EDIT Course_Registeration/views/Professor/Check.html: 1
[2015-11-23 10:00:20] EDIT Course_Registeration/controllers/Professor.py: 2
